system:index,Albedo_BSA_shortwave,date,.geo
2013_12_30,0.13019806245052948,2013-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_31,0.1302143867645492,2013-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_01,0.13032798499896348,2014-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_02,0.13044471148121928,2014-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_03,0.1302946818358073,2014-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_04,0.13038750955736322,2014-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_05,0.1300779043795096,2014-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_06,0.1300507174266126,2014-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_07,0.1300208610923656,2014-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_08,0.1299573217810659,2014-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_09,0.12996454904881483,2014-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_10,0.12959953482217637,2014-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_11,0.1295250251735335,2014-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_12,0.12950483998454293,2014-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_13,0.12950240457990408,2014-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_14,0.12951277722839022,2014-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_15,0.1298615796498608,2014-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_16,0.13012410769440855,2014-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_17,0.12978256525405552,2014-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_18,0.12977257894954433,2014-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_19,0.12973473820653048,2014-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_20,0.12926985653919978,2014-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_21,0.12837463351616626,2014-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_22,0.12850593270601254,2014-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_23,0.12833945642231118,2014-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_24,0.12824918460338633,2014-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_25,0.12825518780277137,2014-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_26,0.12821168884716874,2014-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_27,0.12791511267543462,2014-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_28,0.12762332080039016,2014-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_29,0.12754110704707614,2014-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_30,0.12724859733299648,2014-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_31,0.12715370690921318,2014-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_01,0.12718240773620698,2014-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_02,0.12821476713237034,2014-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_03,0.12798452402402447,2014-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_04,0.12861677287459022,2014-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_05,0.12870733750613633,2014-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_06,0.12944974605576307,2014-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_07,0.12982083192267063,2014-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_08,0.13012877592788494,2014-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_09,0.13014872446141187,2014-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_10,0.13025589882093633,2014-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_11,0.13011276771475494,2014-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_12,0.13018248481191355,2014-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_13,0.13011519524558354,2014-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_14,0.13017618263308478,2014-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_15,0.13059055997814603,2014-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_16,0.1307288629759524,2014-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_17,0.13070468307243818,2014-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_18,0.1305868251813994,2014-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_19,0.13044556445752287,2014-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_20,0.1299098733332195,2014-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_21,0.12976158150607675,2014-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_22,0.12948962795257593,2014-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_23,0.1292807999141985,2014-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_24,0.12897187785982528,2014-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_25,0.12883492974038147,2014-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_26,0.1287426947669549,2014-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_27,0.12852057520771148,2014-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_28,0.12845912630961068,2014-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_01,0.12829970019756273,2014-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_02,0.12821769355600118,2014-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_03,0.12758995200755316,2014-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_04,0.126797225,2014-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_05,0.12666890599674976,2014-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_06,0.12556866187477247,2014-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_07,0.12589241788411512,2014-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_08,0.12561181698720145,2014-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_09,0.12517719373766045,2014-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_10,0.1241565405862768,2014-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_11,0.12218797190894252,2014-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_12,0.12172361944034857,2014-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_13,0.1215740635308528,2014-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_14,0.12148364868887811,2014-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_15,0.12151168162003613,2014-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_16,0.12129208281697018,2014-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_17,0.12114904972350227,2014-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_18,0.12118448274306691,2014-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_19,0.12110649752369783,2014-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_20,0.12136381241248266,2014-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_21,0.12141507176314115,2014-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_22,0.12187919921375825,2014-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_23,0.12136700664657323,2014-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_24,0.12149333237776175,2014-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_25,0.12166043565073036,2014-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_26,0.12216174346493912,2014-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_27,0.1228124418011409,2014-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_28,0.12301020691480206,2014-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_29,0.12323819083111826,2014-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_30,0.12325719084815827,2014-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_31,0.12363169581329157,2014-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_01,0.12365431706488408,2014-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_02,0.12377829279000802,2014-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_03,0.12392061500094789,2014-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_04,0.12452212183145143,2014-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_05,0.1250108629518965,2014-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_06,0.1250090066024696,2014-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_07,0.12496635015842118,2014-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_08,0.12358610223754275,2014-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_09,0.12355151520011434,2014-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_10,0.12354797590755175,2014-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_11,0.12334793596396411,2014-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_12,0.1231285128556217,2014-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_13,0.12298599568789768,2014-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_14,0.1228337940795294,2014-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_15,0.12298047099353873,2014-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_16,0.12266365243766193,2014-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_17,0.1227166809334276,2014-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_18,0.12243566025197088,2014-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_19,0.12228800184195428,2014-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_20,0.12220212507906136,2014-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_21,0.12149084835130589,2014-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_22,0.1215156444048417,2014-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_23,0.12004485108609553,2014-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_24,0.12009590019415552,2014-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_25,0.12032613989577585,2014-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_26,0.12029052144173784,2014-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_27,0.1201452859048752,2014-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_28,0.12075755820888344,2014-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_29,0.1209392178373933,2014-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_30,0.12076277919164638,2014-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_01,0.12059275355563835,2014-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_02,0.12053529519664563,2014-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_03,0.1204732200044707,2014-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_04,0.12072098125909067,2014-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_05,0.12085314,2014-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_06,0.12084989282784864,2014-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_07,0.12089680155486807,2014-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_08,0.12083147664979085,2014-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_09,0.12183480544916767,2014-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_10,0.12292482837287813,2014-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_11,0.12267033233866988,2014-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_12,0.12277868120005235,2014-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_13,0.1230870166299643,2014-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_14,0.12277426811018206,2014-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_15,0.12300344131299637,2014-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_16,0.12319070632491973,2014-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_17,0.12322624108285761,2014-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_18,0.12390076123357023,2014-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_19,0.12395125002881743,2014-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_20,0.12426724089541817,2014-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_21,0.12388035968273677,2014-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_22,0.12391624000032116,2014-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_23,0.12420835216913133,2014-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_24,0.12388020030932391,2014-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_25,0.12409544462676009,2014-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_26,0.12422943506636003,2014-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_27,0.12415764711719506,2014-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_28,0.1239961509863863,2014-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_29,0.1239924678521774,2014-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
