system:index,airTemp,date,.geo
20061007,295.748488815103,2006-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061008,295.3149633033338,2006-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061009,295.1734731562037,2006-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061010,296.0349492730549,2006-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061011,296.0006361862589,2006-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061012,296.3119740416184,2006-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061013,296.5890330290035,2006-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061014,296.47968451362374,2006-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061015,296.4287063585102,2006-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061016,296.4330827424771,2006-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061017,295.9020401569564,2006-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061018,295.96602763379894,2006-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061019,295.6133124627831,2006-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061020,296.0333894531785,2006-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061021,295.610999554866,2006-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061022,296.0570086982057,2006-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061023,295.70289105894193,2006-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061024,295.68336033890216,2006-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061025,296.011411049435,2006-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061026,294.87067523006516,2006-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061027,294.2980740735126,2006-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061028,293.74827501393446,2006-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061029,294.2512241548045,2006-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061030,295.4617131048598,2006-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061031,295.19617255625514,2006-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061101,295.0339102475353,2006-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061102,295.0560674544936,2006-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061103,294.4794373167437,2006-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061104,294.32077726046845,2006-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061105,294.8714559344898,2006-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061106,294.68991258828265,2006-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061107,293.67290716222436,2006-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061108,293.8600462718384,2006-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061109,293.5741458549667,2006-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061110,294.6201336966016,2006-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061111,294.62393429165894,2006-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061112,294.4763345749847,2006-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061113,294.64893333531876,2006-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061114,294.4178554769649,2006-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061115,294.3581147990998,2006-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061116,294.44551067190696,2006-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061117,294.91574711158955,2006-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061118,294.02438547096176,2006-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061119,294.5312649319001,2006-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061120,294.0006988783727,2006-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061121,294.5421716511075,2006-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061122,294.6448770634399,2006-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061123,295.35974650746294,2006-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061124,294.76388625042523,2006-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061125,294.3779323641169,2006-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061126,295.5551965024544,2006-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061127,295.15792733640984,2006-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061128,295.2039186302286,2006-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061129,294.66618804977145,2006-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061130,293.9159869247814,2006-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061201,292.6501378894414,2006-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061202,292.7368593086123,2006-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061203,293.47815614112653,2006-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061204,292.9834212538805,2006-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061205,293.79255138312175,2006-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061206,293.27950201691414,2006-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061207,293.02618066598006,2006-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061208,293.07411162235627,2006-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061209,292.5544235162168,2006-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061210,293.5533428496382,2006-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061211,295.06073291996586,2006-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061212,294.8604990347445,2006-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061213,294.65679419862005,2006-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061214,293.800845979465,2006-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061215,293.2271051521238,2006-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061216,292.7031275242655,2006-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061217,291.7268526923975,2006-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061218,293.0777751562945,2006-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061219,293.4232408099216,2006-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061220,292.8373787860557,2006-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061221,293.94753406410416,2006-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061222,293.097015660222,2006-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061223,293.79492186845124,2006-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061224,292.66501890910325,2006-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061225,293.3623406117888,2006-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061226,293.177553614343,2006-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061227,293.0273592423994,2006-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061228,292.9473979022646,2006-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061229,292.5139277551492,2006-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061230,292.88907016991664,2006-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20061231,292.7136303198854,2006-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070101,292.78836035803863,2007-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070102,293.2667539297283,2007-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070103,293.2090484859444,2007-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070104,293.64564732067817,2007-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070105,294.1114703787268,2007-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070106,293.5875082852229,2007-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070107,292.600202962295,2007-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070108,292.51156988973275,2007-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070109,294.2040995456603,2007-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070110,294.0656011134674,2007-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070111,294.3185907962307,2007-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070112,293.98758508499714,2007-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070113,293.58556956978555,2007-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070114,293.6975731077878,2007-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070115,294.8573542689508,2007-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070116,295.23584088980147,2007-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070117,295.1517412194992,2007-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070118,294.18878190091647,2007-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070119,293.8705533155654,2007-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070120,294.3513619844798,2007-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070121,294.5483820430828,2007-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070122,294.98534679727874,2007-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070123,295.2729023980343,2007-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070124,294.94648263903485,2007-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070125,294.6802408995339,2007-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070126,295.5104936076568,2007-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070127,295.68013871698105,2007-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070128,295.4616706328836,2007-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070129,295.1662358297145,2007-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070130,294.9440038524948,2007-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070131,295.0280069328938,2007-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070201,295.3290662184608,2007-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070202,295.1043756010995,2007-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070203,295.12253644601105,2007-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070204,295.8925072826342,2007-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070205,296.20409954477367,2007-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070206,296.1727884991923,2007-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070207,296.37749555204124,2007-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070208,296.16956499793497,2007-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070209,295.16151930392664,2007-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070210,294.73764598845526,2007-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070211,295.8301719667343,2007-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070212,296.88843727845045,2007-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070213,297.00703727952117,2007-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070214,296.64992246613417,2007-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070215,296.9346341185872,2007-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070216,297.3547147402898,2007-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070217,297.42561978087093,2007-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070218,295.74273498072245,2007-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070219,294.8023444025796,2007-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070220,295.39772978443085,2007-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070221,294.7706949919858,2007-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070222,294.87671696612006,2007-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070223,294.31388987647085,2007-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070224,295.354796968675,2007-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070225,297.74466159970456,2007-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070226,298.62544689812063,2007-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070227,298.7971563003863,2007-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070228,298.04075704303847,2007-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070301,298.9507845033483,2007-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070302,299.0551669729859,2007-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070303,298.77640361366866,2007-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070304,298.19851045644924,2007-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070305,298.4843673259545,2007-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070306,299.0158594949116,2007-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070307,298.8173611127976,2007-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070308,299.20694597395493,2007-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070309,299.032458020883,2007-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070310,298.7673802939607,2007-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070311,298.73864252083706,2007-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070312,298.20673203127603,2007-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070313,298.3140526872761,2007-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070314,298.59312960576176,2007-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070315,299.06208195078386,2007-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070316,299.03341428831607,2007-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070317,299.1915177866887,2007-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070318,299.559896367224,2007-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070319,299.9256940646932,2007-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070320,300.05304950693824,2007-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070321,300.4952792646238,2007-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070322,300.41251240350556,2007-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070323,300.47116812387486,2007-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070324,301.42339346613466,2007-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070325,302.0672082945112,2007-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070326,301.62124893234335,2007-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070327,301.40048273418574,2007-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070328,301.00106568212044,2007-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070329,300.5005409577068,2007-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070330,299.59747844469973,2007-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070331,299.3561587136944,2007-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070401,300.89354282303634,2007-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070402,301.24741853546305,2007-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070403,301.57399029676714,2007-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070404,301.3521395712898,2007-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070405,300.18383735187246,2007-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070406,300.00680983852436,2007-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070407,299.92927652609796,2007-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070408,300.02094650322954,2007-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070409,300.21104921315055,2007-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070410,300.3714445553712,2007-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070411,301.0511151629471,2007-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070412,299.78143523966327,2007-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070413,300.0379619446675,2007-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070414,299.40385988266087,2007-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070415,298.83784020855944,2007-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070416,299.82447913001005,2007-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070417,298.28728297860675,2007-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070418,298.2634718459248,2007-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070419,298.18185938329106,2007-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070420,297.68017347020503,2007-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070421,297.58634378381765,2007-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070422,297.72254426913145,2007-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070423,298.6815889003698,2007-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070424,298.9429102540831,2007-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070425,299.79790748998926,2007-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070426,299.8728925081065,2007-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070427,299.7590601728002,2007-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070428,300.309928168855,2007-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070429,300.2566022034919,2007-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070430,300.8723856166922,2007-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070501,300.9705713698523,2007-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070502,299.3232883611849,2007-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070503,297.99118368696855,2007-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070504,298.9113071914014,2007-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070505,298.45565692607386,2007-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070506,298.0273379550393,2007-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070507,298.43139126605325,2007-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070508,298.0436410931827,2007-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070509,298.37457744246734,2007-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070510,299.0010566949434,2007-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070511,299.33153962599,2007-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070512,298.7202343260792,2007-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070513,299.5159356704632,2007-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070514,299.8151044273366,2007-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070515,299.33537030104645,2007-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070516,299.9264025739043,2007-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070517,300.37232321613027,2007-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
