Date,DPT,AP,WS,WSD,RH,LST
2013-12-02,17.905716857779453,916.748968243174,2.381174660931046,269.4023251409057,97.69200492224167,28.20970383834436
2013-12-03,15.494935138435949,915.6044932299282,3.264575391721211,253.18817900556803,95.66601819699595,30.968317959488417
2013-12-04,13.264821374715154,915.4698976633831,3.5746230942102986,243.1993471441279,94.05489383230731,26.333169651890557
2013-12-05,11.867768265616803,914.5276301811556,3.3274754268400564,225.82770150539676,93.21969797854524,32.24884294954546
2013-12-06,11.067536154975642,913.802048767793,2.9020695770068996,218.66941091517515,92.75318604137637,29.53841065609802
2013-12-07,12.019326022025155,913.8968088016,2.745141157453509,222.36490789463193,93.2460293193823,21.98664673416275
2013-12-08,14.077218274289237,913.6771141324109,2.267893445806805,213.65586966950553,94.61933689069674,26.503776244269712
2013-12-09,8.151961060305382,912.8866501005484,2.4827165807163674,186.33696132797039,90.65298073166971,28.50012367688409
2013-12-10,4.303188372907073,912.8842458905004,2.4373818981219464,183.56527866292993,87.85747592316295,35.182034580684764
2013-12-11,7.900687872894082,913.6877970785072,2.6668627111905625,188.3442790246752,89.71419009077772,28.42421467795168
2013-12-12,15.303269994538653,913.4756007669199,4.087133204189009,218.42452802423298,95.24879175729109,25.911167028335786
2013-12-13,16.675290728174616,914.8444632890262,3.7040817012601552,253.52583287969412,95.7654452079041,28.616868375698626
2013-12-14,16.331815663874693,915.521697753883,2.6052421749886463,261.37344778916497,95.82661648086487,27.69385383450672
2013-12-15,9.980434045755146,916.071726676028,2.029249542051112,224.19623853944026,91.34244811464187,35.6528770138923
2013-12-16,7.390352461171631,916.5262355686094,2.502556481626498,245.51445913058558,90.55550809215461,32.97019875520699
2013-12-17,9.993938437344468,915.640221583149,2.661785212737338,253.5627445726134,93.23400806858659,30.650145307255983
2013-12-18,11.084645853135157,915.1447434162931,2.6234214073425366,269.8953283020972,94.13321506276905,28.718962335242846
2013-12-19,9.896674829137567,915.8332212253836,1.5566436280118081,247.5445195985599,93.09144022980716,33.46244182476608
2013-12-20,9.35538726011265,916.674087982526,1.3960957602970203,249.469598473617,92.12617417524436,32.20990025607567
2013-12-21,10.909241900427673,917.0615301085562,2.185010136063392,276.25757098263443,93.1354107217826,34.54512793318308
2013-12-22,11.282961612309748,917.4587961086386,3.113679365843588,270.6258073820843,93.69736464032414,32.04666717835287
2013-12-23,12.603837944787301,918.5799889991978,3.4355880565112065,265.8525535021778,94.92016497833193,27.989703594130532
2013-12-24,12.81302439002809,918.9745780129406,3.442122040440748,266.52405454836224,95.19475615325945,31.3117058688083
2013-12-25,12.868816501289587,919.1861418886489,2.955036644323228,257.13976642832023,94.749082711968,29.37320398138391
2013-12-26,10.640171541942777,918.1135544978893,2.750385638138568,268.1360856306205,93.30175236493633,35.019619793883464
2013-12-27,11.329097394332734,917.5574839554248,2.5466319144576324,273.25297344610595,93.51906661104094,30.388327972257304
2013-12-28,11.926889779852957,917.2274818580335,2.39844908891486,281.57211992878916,93.9865639401507,34.117924949587284
2013-12-29,11.642586187859308,916.7875978119083,2.418889463214486,264.5434650835293,93.78292333783531,31.30897869757252
2013-12-30,10.808838353427745,917.1055809542314,2.892286501310898,270.8909485068519,93.3022620390708,34.35508889385069
2013-12-31,12.331685203536267,917.7404929252984,3.3328596740294234,271.3833496636945,94.4220745928599,32.94995185497882
2014-01-01,13.235367681916898,917.4577958868406,3.2800809615202944,268.156136820232,94.97233827074177,27.86492495656482
2014-01-02,12.101584696451653,917.8701514900459,2.7723548522366657,254.69376146129338,94.15700791092453,32.13407777863059
2014-01-03,14.053545415305905,917.6743418782846,3.0955528915259563,265.3773695002607,95.06180332685645,30.829623666417827
2014-01-04,9.804597157961155,916.8427137459682,2.597893193761527,262.93969063931985,92.10306296009547,34.48004545866856
2014-01-05,9.870858852110302,915.3178667379808,2.3035229444500915,266.95188024777383,91.63534489164779,33.355956201985784
2014-01-06,9.220657043326582,915.4481097934076,2.4641747796501954,257.1612020062812,91.01583821429051,29.201042269933073
2014-01-07,10.98521629306515,916.4394633506778,3.1646192257623085,265.4695227224026,92.64015863444983,34.24924694907094
2014-01-08,13.4766142339343,917.2485731773313,3.350588931053747,275.359275659661,94.46106374336193,33.49935667087645
2014-01-09,14.221340222993774,916.856024766195,2.7598062244341026,289.7024785084498,94.79133201167409,35.27033795711607
2014-01-10,13.13236664416496,916.8523160177335,2.2995697132587303,285.80929289714675,93.54040475497281,33.469170963667956
2014-01-11,12.681766468916862,917.3504556948338,2.262541863080471,296.6289632669323,93.3493832527986,30.065082997829986
2014-01-12,11.378294128831612,918.3082130065744,2.221360581942089,273.2078246502546,92.313911161075,34.642060083590906
2014-01-13,10.621359368957712,918.1092708995118,2.9243416329188787,275.43358212369924,91.8333024698348,37.35417972047981
2014-01-14,11.068291371010389,917.4918771291784,2.7075610593511183,287.6157205078067,92.07305490815698,35.163331809903916
2014-01-15,12.496745870222014,918.1745157915675,2.441481291857711,293.607414971992,92.87315058438597,36.38641403322707
2014-01-16,14.167209152638463,918.5514363764587,2.3158707653965864,290.5263309867854,94.29428186806469,32.914964379661846
2014-01-17,13.833447561873697,917.9765557301348,2.69912748837984,283.5597274015784,94.16277337180648,33.4083022251373
2014-01-18,12.26202719608466,918.2508262583676,2.9277315595889117,277.8295437318011,93.09961242847979,36.18910108361186
2014-01-19,12.816361835611247,919.7593115841852,3.229879369318948,277.1210405278433,93.4427151453091,30.36810810999394
2014-01-20,12.490280324005425,919.8891206856716,3.532242244465521,268.90965035128306,93.56259100222096,30.927657046965876
2014-01-21,11.800677085610687,918.9131675839418,3.6895735267776573,271.86822752847615,93.75315815902366,32.86290757551444
2014-01-22,11.321679530614688,918.3245592643112,3.352392917130895,282.6782382866809,93.21228910512383,35.6407444685557
2014-01-23,9.959262456219562,918.1103909641724,2.9181607168830745,276.6179415494295,91.85068903490318,35.56504811013345
2014-01-24,11.52131573595409,916.777304809817,2.314286992401291,265.2646835361586,92.34147868658631,35.8138980372182
2014-01-25,12.474852497195968,916.702033848766,3.031427484889138,262.8276758214603,93.54346560137566,36.88349811955316
2014-01-26,11.498369869363216,917.2802787265844,3.5043847963682677,254.99393867864143,93.3189727851329,33.12549488197492
2014-01-27,11.938240002454961,917.4578443509544,3.7384534508505634,261.91810451942877,93.92936589421959,35.61371958665055
2014-01-28,11.487380009059905,917.2718016306093,3.2737896829064406,268.40750604319817,93.15134837540658,30.519157880781762
2014-01-29,10.879163858172205,917.4918492170409,2.7245764758907094,265.5832383508749,92.36967700745751,38.501109254310336
2014-01-30,10.957805211676032,917.656613615979,2.604240631721854,248.23590881292793,92.37693274274618,32.59165242085725
2014-01-31,9.89635833356914,917.1681651902712,2.8464265196649694,254.8182417313056,91.26120202564549,37.66986592658236
2014-02-01,13.502777438643022,917.4523368479054,3.1014156888277626,275.42682116227866,93.88741281037814,33.57681590460308
2014-02-02,12.89663448075811,916.4872886837194,3.030461841254514,273.1088946346037,93.31838518752869,35.938590851050485
2014-02-03,8.6209028522278,915.1364691186141,2.6283826514139053,280.052393688998,89.87212087627839,40.92848214098816
2014-02-04,8.963877886890998,913.910088320004,2.116739430730224,253.561686225021,89.74613008470517,35.38690891520198
2014-02-05,6.212365997489826,914.0750648453286,2.176003840951648,261.5526959916828,87.671068143339,42.70699533202621
2014-02-06,5.096934452971084,914.1976955033862,2.441641638561696,256.82774253564173,86.63060503873639,37.72763157894735
2014-02-07,2.5567487593713167,914.5936164992091,2.616139172469946,269.93057525439565,85.06143014961063,41.60883530913989
2014-02-08,3.376279910728215,913.8631100709484,2.328583512825676,272.7279289625413,85.57357424268625,38.73356615056138
2014-02-09,5.59896819751134,913.5345329548036,1.5932982469845376,299.6441346772808,86.87252358008311,40.14011108242567
2014-02-10,8.684032947688308,913.5304024913623,0.6313498670785225,336.2044027314784,89.13169672194093,39.805685822337914
2014-02-11,8.803105997865316,912.5628456730186,2.0304399960805166,316.0712219428998,89.36204187221517,36.27500837304718
2014-02-12,10.566886099558644,913.2211267152287,1.9549023090398077,325.21380570205224,90.57974923885425,41.56439553577037
2014-02-13,12.282012988097279,914.9353962448797,2.3096242009987664,326.6968798736136,91.70162458730525,34.90409651332361
2014-02-14,13.770328974555525,914.9383486896379,0.9185984121464921,349.8583932713752,92.95119229954943,37.524497442731864
2014-02-15,14.642880904564493,913.8457346193547,1.4814953390619185,19.458169293781566,93.52153804684487,34.42089563694466
2014-02-16,13.7209670048519,914.7495882750117,1.010341018167937,93.25038273926748,92.77221904187383,35.25335445201894
2014-02-17,14.065135679296873,916.3839044631738,1.7897919190110136,252.34819987289742,92.65596288724835,38.09600500987323
2014-02-18,15.99399970556533,917.5502209644802,3.174120109904498,282.6369542132037,94.60538285585788,33.82835637084226
2014-02-19,15.618806187793894,916.6572505795752,2.7361453509881897,293.73157337412533,94.62234334844507,36.76501636232964
2014-02-20,15.17489310491635,916.6401634712852,2.337777574003379,303.26197217190696,94.34850213431545,34.44684580335899
2014-02-21,15.028808077209305,917.0768892656224,1.1417825300543734,292.6793628986928,93.69750529645498,36.50095051529129
2014-02-22,13.47900743214882,916.733943006225,1.6221388313203957,290.28809721308437,92.46122887294104,35.723350335270794
2014-02-23,9.921455747006632,916.8106894135125,2.6475589391710823,274.00228383207786,90.03909627685195,41.24040047586823
2014-02-24,14.54181699611479,917.4232878421981,3.555077652664218,296.87244127447974,94.03805717028277,37.2382292400762
2014-02-25,15.901158634904505,917.6171719800597,3.199646875894749,292.1964263941733,94.67214657810331,34.27535114466534
2014-02-26,11.942844014203786,916.6108130243433,2.6517934624558506,305.246006902124,91.48628757952216,43.502586050503425
2014-02-27,11.508844636153071,916.3248189853243,1.8605260782867323,321.1275132395947,90.85199671588708,38.81899443192366
2014-02-28,15.50375773229689,915.988000734008,0.9474883925282587,347.93674547568924,93.94711101499558,39.02260251749622
2014-03-01,17.42454971620566,915.830422206105,1.4791100936427055,323.0523668270777,96.01779101718343,38.754562787387385
2014-03-02,16.690365866119976,915.3510290215289,1.6152397421191036,319.6122758615112,94.8911226010012,37.41714555844738
2014-03-03,16.91277526766254,915.7009319502052,2.7379138725375536,308.6415981353607,95.78421088097016,34.35956795076648
2014-03-04,16.361884603831754,916.4696382167571,2.5090952305691534,315.249480583215,95.21728872296109,34.32970826908183
2014-03-05,16.041542611045543,916.5768833555322,2.5860601196706434,302.1429289342117,94.98675782589685,36.239639051891984
2014-03-06,16.21356370062938,916.4419882541052,1.9092332720648928,303.9998455519272,95.01567493774581,33.999644319934156
2014-03-07,16.467120090808123,917.0255056833677,2.5464566934036053,282.8492648629831,95.10911222815348,35.34637795934885
2014-03-08,13.376877971373688,917.345394638838,3.0970858484485513,287.305628045872,92.17369744073417,32.737934613479176
2014-03-09,13.142199666475449,917.1307084303021,2.773337746978735,291.7109535949386,92.47377541494087,40.392875060181304
2014-03-10,13.101340167335195,916.670897927686,2.442708804834997,291.774466270697,91.68137725033232,37.83292822903075
2014-03-11,12.268831896989013,917.0690418085209,3.2162505746666716,288.6713520141501,91.45173014146957,35.556079181116
2014-03-12,9.980603713728783,917.3605179570148,3.1245146281268994,289.602105518336,89.76383075578293,35.98122570944136
2014-03-13,6.97942494933335,917.0124458494352,2.9613668147113708,273.6871686653305,87.40936694294538,41.678445334468364
2014-03-14,6.844172712997704,917.0616085900069,3.25589421297417,276.99579249217436,86.90102648700008,44.25295463901699
2014-03-15,5.219743648340739,918.3664642310993,3.2915921704336144,267.4030276616305,85.46855789055947,39.8491633930378
2014-03-16,7.064250361048494,918.7042833152406,3.627624263378637,265.8106183866255,86.4294314662525,46.64924764682483
2014-03-17,7.149645706362776,917.7115656352015,3.0782614729886126,272.56597776908336,86.1521886574327,39.815151377715154
2014-03-18,5.060066037693446,917.1162881811056,2.763117982594228,281.4077950403245,84.36769356904816,48.49673712818441
2014-03-19,8.347631509091457,916.4444365887696,2.558345556171122,293.25265714027216,86.61733685795961,39.39322585596965
2014-03-20,10.678654116774908,915.5635467241059,1.8064094161569348,281.55973458030337,87.85221455418193,46.518516121604556
2014-03-21,10.440912779470523,913.923548480654,1.2163292351100181,294.0036369675478,87.20609449622685,41.35663947752187
2014-03-22,11.675435472349136,913.0522777301754,1.1351117454807207,333.2012747266693,88.11170831338576,38.438637251686814
2014-03-23,9.395250540825089,914.3852255710466,2.6224198791243127,311.3927903347217,86.57750473612593,46.573427088203104
2014-03-24,6.34572878177346,915.3934556036005,2.452668673479194,302.4549631242151,84.82801197368381,42.20200272821788
2014-03-25,8.650812082045206,914.7994490902969,2.619319729736437,293.3427376536103,86.63711263710458,48.136713544101575
2014-03-26,6.094595617321829,914.6988906174806,3.469011626367957,282.93018247087326,84.88860149784756,40.43071146479483
2014-03-27,5.301067511046426,915.671569612008,2.731913737340923,291.67849130426725,84.57862485527295,47.22508599817191
2014-03-28,3.3493290370877844,915.7230518823462,2.6122349305059873,282.2702023016875,82.72978629615822,37.85636299252705
2014-03-29,5.8910481525847445,914.8174771393096,3.059370306991383,276.3549446211725,83.9869296369194,45.839589511362945
2014-03-30,6.848266980205324,914.3631567172946,2.770210719695125,297.15352902450024,84.39877704983859,46.478643671022986
2014-03-31,7.481652417240127,914.0185473531492,1.478795590914923,319.4237133210322,84.83338024143707,42.12828485106442
2014-04-01,9.783409183680305,912.9909231954692,0.4734491486917319,326.4155024781782,86.29465356974211,45.10554539935953
2014-04-02,11.85925714958887,913.0058525910532,0.8801378101941895,317.89212366828895,88.04717177288529,39.34838766510603
2014-04-03,10.331437378777593,913.6262960240257,2.8286070650244564,288.1979042076114,86.95095775501801,44.032303564824815
2014-04-04,10.45298729543316,914.841695191228,2.4613193477700133,309.2100370359864,87.56144882292331,42.15467878897827
2014-04-05,10.884591341137423,915.3154709026264,2.3384943481683775,294.4234321637406,87.51298461523365,46.080448237124706
2014-04-06,11.085189759889772,915.7929501998635,2.789388570666135,306.6388616325817,87.69013277301106,45.280121339408424
2014-04-07,10.436376792403223,916.283244363208,2.0980657745853706,320.5897429473703,86.99490573118706,43.52081068540369
2014-04-08,12.233974619802723,915.4805539701229,1.0963801474490236,31.416096452232807,87.99108405682699,43.98216471179279
2014-04-09,16.417757248636633,916.0715621967051,1.69069445123684,133.83380004063957,92.4123683046918,40.7621848768813
2014-04-10,15.121094033619613,916.1460466280689,0.7015635435272002,332.4562623038232,92.01458242063242,42.954717165444436
2014-04-11,14.544150102478966,915.2292034845589,0.7021951929706851,90.58436315600761,90.6295660469915,39.14894429830379
2014-04-12,15.15731137436137,914.3969248426453,0.3123132805263075,60.217423659881206,90.9839710485576,40.85658191282269
2014-04-13,16.15107418932638,915.10304679591,0.6030437282713881,324.31625097584015,91.9120947067265,38.13729180767113
2014-04-14,15.572659183172505,915.7756496600628,1.1839532328139721,320.4428704207968,91.6011120990403,39.45084724770959
2014-04-15,16.204246119633126,915.6948403339281,0.5624401820254645,333.3803971722595,92.05228056351923,40.109180174019855
2014-04-16,14.484402505474975,914.2758464417628,0.7157918448277554,348.4365868073854,90.37891448850579,38.65298970115202
2014-04-17,16.79883920240343,913.8530623320308,1.4700895023637774,106.2543367186567,92.57861431413454,44.270864238017815
2014-04-18,18.249783572145986,915.468754842144,1.4280702238739122,124.5991364759949,94.15136193105192,38.34672125428249
2014-04-19,15.489189112904683,914.5048264081681,0.360973543882543,211.93619594452468,91.02507980681571,41.59205014059745
2014-04-20,9.259169485226721,913.4713529203203,2.2409906534023967,281.9449321750519,86.17714808660281,39.09157130696289
2014-04-21,8.985830599342592,914.019976668858,2.6215217651887,296.4243070480294,86.11718502378719,41.972087226218804
2014-04-22,7.7689179270630575,915.4773852919357,2.714811976982084,291.5637726579585,85.1286650883337,45.81190891520197
2014-04-23,10.61321346473801,914.6316484627939,2.1944948110015967,296.4277158974406,87.1091177741741,37.5228271942617
2014-04-24,12.414698676886928,913.6409007449788,1.0613435813713352,315.17536074531364,87.76869400771025,41.439321399415334
2014-04-25,14.926505446480462,913.4839042822864,0.8020106870331023,312.6304124896198,89.23558078263359,39.14353007668316
2014-04-26,15.839582759189057,913.6906142406576,0.07292118216312324,314.8806709402217,90.18716528657328,43.72143796618686
2014-04-27,14.988101401757604,914.06155627173,1.4949190777007426,295.3595343006818,89.3745516535002,38.936331523824805
2014-04-28,14.56987495463153,913.9320604084756,1.462173468868141,307.7543975599927,89.191115967611,38.86788552649024
2014-04-29,14.232588995876881,913.4016192490323,1.921917631141693,323.06452048899905,88.81726311138281,40.06688424960054
2014-04-30,14.287931941796955,913.4742748013808,1.3743830334462994,294.50746193458974,88.8535571131022,39.86740337852453
2014-05-01,14.919577294258886,912.888827744992,0.24079452471888577,183.4060714790839,89.3338489001243,41.36587355303283
2014-05-02,16.23062432761708,912.8050542736836,0.5816257545286676,264.7508024923404,90.85810120229469,39.79024260904149
2014-05-03,17.075923788966463,912.5962697069054,0.875202859602123,294.8136514563894,91.89327420157446,43.76122162758081
2014-05-04,17.349280881070797,912.1591310967327,1.6821733930990155,285.45648520430683,92.45535419334963,39.31854193850001
2014-05-05,18.280715058195256,913.0145817590176,2.595045833774111,291.09846722794896,94.254062802039,38.89406647501689
2014-05-06,19.68285812107149,913.4719787053405,2.927636226371506,293.6830222967613,96.0912460836571,38.78044422503958
2014-05-07,20.265410530728843,912.7105276690113,3.8064650195618603,288.0074910109148,98.21021863479892,38.58357836125511
2014-05-08,20.330824544313316,911.3586141018791,3.442391806276473,332.23204501157096,99.29449253701141,38.57136470202419
2014-05-09,19.68819990873419,911.9603147549336,3.2736504548100296,69.09127314211514,97.42406482855192,32.63052952545757
2014-05-10,18.523068955179838,912.9068864409704,2.2890201740441607,104.08582194158282,95.01544864814463,37.63888966417107
2014-05-11,17.913411064791717,914.3557063701554,1.7298432885157076,114.57007942470057,94.34939237423129,36.55298603794386
2014-05-12,15.36375423296289,914.2765129520094,1.7389366392219514,107.8869509975666,91.89625158860774,43.77343406574241
2014-05-13,16.235036607192,914.3987919513668,1.8333201188121429,88.17342073514271,92.28316725848372,37.73851968014964
2014-05-14,15.103116446279898,913.705036216596,2.796047570831934,101.15069372624839,91.29746434233627,44.15597033150291
2014-05-15,14.76631102653613,912.6371580981877,2.8157583277075346,102.36330953622507,91.16688361815304,38.717926170656675
2014-05-16,14.323660148515899,912.6724363144875,2.41889473356542,97.48016056249827,90.79961196703194,41.035018002051366
2014-05-17,17.665401926123423,913.8903941868607,1.940908640704903,129.88299360345468,93.94018251750704,39.91136833034465
2014-05-18,17.05771993368802,913.2272320322404,0.9778263424741191,184.04124486981465,92.22689046852123,37.00888502410742
2014-05-19,17.75596434019053,913.1902591668447,1.3026988999458589,88.08829752262062,92.57347764500368,42.02629572904819
2014-05-20,20.431467558006716,913.1778186662946,1.0595636921036924,92.02807080636416,96.12970662710431,36.873087630916096
2014-05-21,20.075256962360072,912.7355360851108,2.8328504151928375,83.7892774077655,95.96621632594925,37.9582643719866
2014-05-22,20.021897728518525,911.92208056091,2.847613330284922,96.78029368712885,95.86790574389053,35.02195081532548
2014-05-23,19.561696614784296,911.401468338657,2.589746654111678,92.38518407859806,94.65534922088328,40.66811212207903
2014-05-24,18.77327905397067,911.7029884297508,2.4945640616852116,86.52228600317028,93.97019990297743,39.40795160378741
2014-05-25,18.672117351896475,911.9193569657898,3.2194512232081567,94.1426482316291,93.98315395986634,35.15579798628214
2014-05-26,18.474399272290327,912.0941507438614,2.178746220016437,96.26711999992614,93.73538640487048,37.40227345674279
2014-05-27,20.869945394653655,912.6723837942423,1.511927530895655,106.3780898621593,96.44861326346944,32.26052178038898
2014-05-28,20.39413843212924,913.1288415454588,1.0950490438427234,82.70177513820181,96.4220495867805,37.5106189426237
2014-05-29,19.57542063888934,913.3488710775543,1.781938207498373,95.86168998605967,95.26561381702876,36.03959265125562
2014-05-30,20.049468901151727,912.5070931781545,2.208098068760179,113.4495473926932,95.3956699579989,38.21518975418128
2014-05-31,20.624477470124873,911.491806193838,2.1006473812025206,104.30278512982323,96.12143874602542,35.41039164928096
2014-06-01,21.308056040087365,911.2756650570919,2.007468233408067,104.95898544634764,97.28577432669539,34.815565145795695
2014-06-02,21.176421603767096,911.6876711300098,2.567465857668137,99.99180865655813,97.03039336848116,36.800942142244125
2014-06-04,19.60772759215854,910.1607831048703,2.5412809068114774,94.55319600529657,95.79544306406667,34.68904543773592
2014-06-05,20.43083602946922,909.7609389140245,2.5745262924896135,93.19181655639636,96.59771487634869,31.808272570595292
2014-06-06,20.537121471911064,909.6988400857012,3.6774440131928676,90.55669076453466,96.89227225146139,32.81304241646142
2014-06-07,19.96325428211543,909.195362414408,4.049305960127386,89.6350149772561,95.97580112253698,31.385704766357062
2014-06-08,19.265745219236578,908.9838609197719,4.401802403213271,81.94847991798486,95.35658722454166,33.425538666034015
2014-06-09,19.752243306499565,910.125853071772,4.566262740879764,76.76650252096198,96.84802051643128,35.20418722133456
2014-06-10,19.41464221728603,910.8035641966302,4.860454452207507,72.58809221333365,96.16001168390565,31.971933197038698
2014-06-11,19.37020831631304,911.1822929449144,4.764991765567272,87.84994072195104,95.93809990517055,36.52893149451914
2014-06-12,19.146215889312032,911.4779602491263,4.729940222709797,89.42362547634957,96.05905255799618,32.42000443073747
2014-06-13,19.297232028846963,911.84068124397,4.480922617231376,97.70977392854388,96.59014646533744,35.664950424583274
2014-06-14,18.58764301896474,912.5103465789387,4.578555739780994,96.5810115788322,95.4091604686304,34.91087780933178
2014-06-15,18.48322113397802,912.6196085228704,4.6800523873121485,94.03281375197332,95.59929353125706,36.80880635235177
2014-06-16,18.454331372690035,911.9863119664864,5.027213144227496,85.84889423454092,95.31502827924712,32.96977626520234
2014-06-17,18.75977723176777,911.4955665006216,5.397408135901887,90.85074934093996,95.68570971975497,35.91998506806592
2014-06-18,18.769867415948454,910.989406820936,5.780616037216824,84.43178155110144,96.19940513593538,34.475229735481484
2014-06-19,18.168429484351122,910.8924144880234,6.109077590666759,83.88278785164584,95.46043427605406,33.65859929387301
2014-06-20,18.3068069505959,911.7123605278045,5.85342722538936,85.24416930447808,95.3917044710468,35.956766119860184
2014-06-21,18.510821318223634,913.6785385706851,5.592771548427178,88.6364022003637,95.67797645561177,34.137406239315645
2014-06-22,18.084378414100343,914.4224372155153,5.365491676250731,91.31949515576213,95.34916252241857,34.30983676046806
2014-06-23,17.84667947899851,913.3307981505595,5.047779705622066,101.6015010757136,94.87256846884274,32.14786382634302
2014-06-24,17.3401782101501,911.65267489208,4.9115464607384505,106.90284188890928,94.0812889601528,33.86254579010165
2014-06-25,16.76138059201452,912.0319076102111,4.400916189663321,99.40659133361345,93.73353564097722,32.49249460985089
2014-06-26,16.523471405597263,913.0989577060884,3.2810911192221646,107.4731298149498,93.14766632714947,35.45951160713663
2014-06-27,16.682055222063127,913.4778189861104,2.134861986151404,108.07452185255596,92.75209639115661,36.90759714479095
2014-06-28,18.734095489925096,913.3532568121341,2.264448799255709,93.70051162301127,94.69931796510419,33.009321643629185
2014-06-29,19.107364185796996,912.3729562934163,3.2629080343148784,88.85087486768259,94.96798101200278,38.403941960828085
2014-06-30,18.856177817608625,912.3632777073288,3.095332065373454,94.12542532416978,95.26781608129838,37.60051354689258
2014-07-01,17.975179660318588,913.437118627413,3.694527240418065,98.54764221986443,94.31493514671219,35.06835947584726
2014-07-02,18.263117536992013,913.3277854751459,4.095708247838584,107.28578677073995,94.96973971655495,34.076180425211234
2014-07-03,16.994031509683964,911.7169047219572,4.202555654537448,104.83661149120286,93.69390277330541,34.79351908705876
2014-07-04,18.79072933765144,910.9922835211098,4.1636685838059675,106.1317384904579,95.91464415339551,34.23389287383914
2014-07-05,19.556457583719805,911.6604816074951,3.7346853510499987,103.5315397993341,97.08832908340462,31.494917037057718
2014-07-06,19.767951511281012,912.7866096689002,3.742887356477281,102.09222064743915,98.08010201304198,36.8993073047859
2014-07-07,19.44128152389527,912.29948968432,4.135997868296648,104.57667925253548,97.4813969091601,30.323965230921665
2014-07-08,19.413052312056323,911.6022496954948,4.561031744601701,103.64360578121682,97.69177996136064,34.01652438301111
2014-07-09,18.803506411825026,911.8301045040868,4.858919717194353,97.29321690264112,96.84388237070023,31.78234054578312
2014-07-10,18.721557878574572,912.8582627966005,5.138646727901339,86.88004453174813,97.8760401304525,31.137006426313704
2014-07-11,17.842712280483113,913.1396592742926,6.141717692998532,86.17371240495942,96.97135929323515,30.25655731699662
2014-07-12,18.151870905283488,911.5831048149088,6.24140464734281,91.19595258453631,96.89122748233477,33.55777280434284
2014-07-13,19.310074931739393,911.2006262870505,5.328845732851979,90.29733256128219,98.39150656248134,27.49128522785153
2014-07-14,19.413902002263853,910.9159859715796,5.4246538795285995,83.40180389572322,98.61485858929193,30.416738244590665
2014-07-15,19.01481366301033,911.0921745446316,5.578039999529019,80.37007784573592,98.02203492308351,36.87114211852049
2014-07-16,17.97609277848744,911.8315861699025,5.920537148305459,81.23228038480352,96.34853660263828,31.5468177187633
2014-07-17,17.62767996812744,911.941459722593,5.497347741606418,82.4112418097024,95.96833634084344,35.24952343406579
2014-07-18,17.949235571273505,912.1485581081172,5.6904806898294975,82.98335223139622,96.05923283538064,32.076038083409514
2014-07-19,18.073421583038623,912.6045890432694,5.925529061171972,82.70434182551696,96.5174707882399,30.44290052819977
2014-07-20,17.714559668039442,912.833922095406,6.207505587048803,88.24340745492191,96.22558716956294,29.291754292931063
2014-07-21,17.644840012294367,912.2007742957268,6.302040480848778,91.923169717456,96.08965173847133,33.39222562571083
2014-07-22,17.94442242763921,912.3713039889536,5.711084216789375,89.94575695822812,96.6677699278519,33.02155815430131
2014-07-23,18.280309760103137,912.8752499653804,5.949863028002685,86.77758519318587,97.09607681200782,28.99157549348651
2014-07-24,17.81813725860343,913.4145452901762,5.389155097693437,91.26117575149402,96.11459185115221,32.17031929219842
2014-07-25,17.85798933259997,914.0642398210559,4.971658577221334,93.25261365371824,95.98360091543115,30.070702359106054
2014-07-26,18.23677151904667,914.5155844081032,4.80358659637113,98.02125536234183,96.38845569229457,34.06191519498733
2014-07-27,18.429597801215778,914.2483860917339,5.096221129505113,99.04101279377323,96.66329766082849,31.662730694893096
2014-07-28,17.808945048276087,912.7259162646296,5.250914320821889,91.87972533461516,96.2995055101071,30.84089256682735
2014-07-29,17.621490353088575,912.3351685921252,5.601092495887237,86.90558414849579,95.85515257862114,34.051651757991046
2014-07-30,18.199502314770598,912.4182749271353,5.853036756793861,80.83330902642876,96.9958902442682,31.74532714193012
2014-07-31,18.98071107226008,912.1965732765276,5.096875150625894,80.58687152877945,97.62247165762045,35.249494302839196
2014-08-01,19.31945160767441,912.3579557842579,4.745182067641,86.96432292572507,97.91826059807985,33.729900500289624
2014-08-02,18.21775180488487,912.5855074581477,5.039845021244608,85.2657748955964,96.94875542041706,31.438060558063626
2014-08-03,18.529236668592887,911.8976823937635,5.121705645372096,87.7846146160581,96.72950593321434,28.80103162918563
2014-08-04,18.210039274840312,911.4600594685196,5.237075062461688,88.84889186872795,96.4288641921965,32.68403696002571
2014-08-05,18.030515864295126,912.3757766954416,5.328268153963644,87.64048155963076,96.54757926214508,34.55807423404066
2014-08-06,18.430707566446586,912.9582891440851,4.736725926023064,88.55490232344584,97.11409631790738,30.778804328865405
2014-08-07,18.76988353160141,912.6396962168338,4.076229305411176,89.5802877108897,97.7255059939298,35.78083706050225
2014-08-08,18.668921378938762,912.9169055574691,4.237707275016453,89.99042660031284,97.52773093055002,30.54386464969268
2014-08-09,18.663551078920477,913.8632595910141,4.096691704463421,88.37190211781467,97.41810422656222,35.54126726068783
2014-08-10,19.16389174114272,913.896587255628,3.982973483596277,90.88396372860905,98.01642169818103,31.18558231054236
2014-08-11,19.309422557199753,913.1910110395984,3.5837169235673105,86.01425985181174,98.34309791252662,34.07622560477821
