Date,DPT,AP,WS,WSD,AT,Albedo,evaporation_from_bare_soil_sum,evaporation_from_vegetation_transpiration_sum,NDVI,precipitation,surface_net_solar_radiation_sum,surface_thermal_radiation_downwards_sum,volumetric_soil_water_layer_1,LST
2017-05-16,18.079544803407487,935.6488885496398,3.3605903268477713,110.50750993417388,302.4817497790968,0.1294881767982374,-0.000588,-0.000186,0.2839078500471568,0.0,21621542.587647196,34300000.0,0.164279103,46.38200146651167
2017-05-17,18.97851525296028,936.4373906686072,3.4925100267484535,105.89142920342078,302.09588276001756,0.1294696391144441,-0.000515,-0.000171,0.1462822348075448,0.0,21200983.591646552,34300000.0,0.160959979,44.474956964440096
2017-05-18,17.382256204417047,937.2990949959571,3.426429437777777,110.65189853094056,302.5189823814155,0.1300672648515458,-0.000578,-0.000193,0.257153013867709,0.0,22782285.720163323,33500000.0,0.158276605,51.78442948523056
2017-05-19,17.965720043047725,938.4302634117086,3.697632672255681,109.33504712687176,301.51490572668087,0.1294258309719663,-0.000477,-0.000203,0.2240080451129008,0.0,21950639.357172497,33100000.0,0.1597928,43.06520003576867
2017-05-20,15.672437017718837,936.7639035844888,3.6108079890784386,109.74964574394784,301.8910186847619,0.1295376960718954,-0.000579,-0.000222,0.0328648473142677,0.0,22632096.961480416,32200000.0,0.158740977,52.666792476675816
2017-05-21,16.377638273964692,936.3006699200588,3.662598506469255,107.19412596209996,301.1930590226961,0.1300569125962118,-0.00051,-0.000221,0.1135734537297065,0.0,21751277.02535004,32700000.0,0.155733177,44.86487137023459
2017-05-22,17.358275991564426,936.9199465299304,2.9387188879733293,122.2235393340926,302.55900535545686,0.1305453434897954,-0.00056,-0.000151,0.1112061203406972,0.0,22450821.978668656,33900000.0,0.155156978,48.14955490774685
2017-05-23,17.189293126381187,936.685064980953,2.8622733417339994,130.47130583189784,303.7653933476037,0.1307830143526271,-0.000562,-0.000156,0.1136599030510164,0.1421859835289367,21268946.310293943,34200000.0,0.154958843,48.12894948880736
2017-05-24,17.729333476353588,935.9758247426,3.475232676925141,114.11285092915487,303.1135656228007,0.1308323882857526,-0.00054,-0.000179,0.0759599201871356,0.0,21020283.18529249,33800000.0,0.153488645,43.46241883811737
2017-05-25,19.34392000889784,935.5219041545556,3.590374610592052,108.1577925859712,302.22525729122697,0.1308224645344034,-0.000459,-0.000166,0.1152258047436489,0.6356131142618268,20365294.885365613,34700000.0,0.15468214,46.76446151003009
2017-05-26,19.74740544370195,935.4191623700768,4.1154413402461465,104.15084410198637,301.6336248046406,0.1303028114873141,-0.000439,-0.000181,0.0185424605026127,0.0,20614867.37837059,34300000.0,0.156021509,41.48280854868992
2017-05-27,19.729243909777892,935.1260403760828,4.5805114312487465,97.66471155042576,301.24388184162837,0.1303868461304823,-0.000423,-0.000196,0.0468023326861614,0.0,21523106.84349463,34400000.0,0.155180652,46.794767390980354
2017-05-28,20.091646881014583,935.1645121432568,4.726924156323876,92.40825271881828,301.0294427389793,0.1305177941917907,-0.000377,-0.000182,0.0996228919807187,0.0,20329875.09607752,34600000.0,0.155369542,39.03693935437724
2017-05-29,20.3966429217204,934.2885280571776,5.163375751543126,85.43898253248517,300.50394322400564,0.1305947680741752,-0.000301,-0.000184,0.312395537032867,0.0,19045689.340423193,35300000.0,0.159789886,42.03063516647293
2017-05-30,21.157229334853696,933.0869411657392,4.811734514612088,79.17964090737337,299.80810729587927,0.1311728256176789,-0.000214,-0.000145,0.3108471387196661,0.0,18048763.067285515,36300000.0,0.182585598,38.65146444901484
2017-05-31,21.09909244076812,933.1169549644702,3.387334126217868,72.71531600459355,300.7057366036266,0.1312346052016032,-0.000415,-0.000119,0.2710259061976727,0.0,18714070.035347342,36300000.0,0.194433397,40.4693331425676
2017-06-01,21.58569625190802,933.5994315337608,1.5128091766034677,85.61612503494428,300.95713946997296,0.1326037900142292,-0.000518,-9.62e-05,0.2218783625140959,13.01239863723889,17277263.42746294,37200000.0,0.209554493,43.36273972994723
2017-06-02,22.02906414059362,934.6044689770004,0.9996470632868554,62.086498564515125,300.75357129023377,0.1322491702462033,-0.000603,-0.00011,0.1458781172925109,2.2451654988991554,16671296.147033706,37200000.0,0.27109302,40.26124467495306
2017-06-03,21.963067543519287,935.6965049692178,2.1779496443908077,61.81511142226725,300.25881384785134,0.1324596722663416,-0.001135975,-0.00014,0.1806643332753877,15.651659182507467,17840539.789394706,36500000.0,0.318840584,42.776548451518714
2017-06-04,21.27739928312536,936.3647504515204,2.726292022271129,71.23185606749263,299.5929297923627,0.1322781378153598,-0.001130233,-0.000162,0.1663922692858412,1.4398407836255367,16265185.952717984,36200000.0,0.310843407,39.12567690244122
2017-06-05,21.674850328118055,936.7794547574312,3.0665980485930167,81.75593576532373,299.31986891119465,0.1329458462908062,-0.000992,-0.000145,0.1130175755670662,4.727920896,16671960.406353954,35800000.0,0.319556761,41.04708229753493
2017-06-06,21.22447988523965,937.5041569135356,3.3603270609060276,81.10829297637349,299.4369531686648,0.1325822472388249,-0.001181539,-0.000157,0.1443179785896944,2.143263605447671,17095354.124018673,36000000.0,0.308541462,35.719237557006124
2017-06-07,20.976108118472155,937.7918135916836,3.76577174760142,81.96865588845128,298.83085397847907,0.1316086256068665,-0.001036493,-0.000157,0.0001104994345231,3.216154045935204,15140366.154833388,36400000.0,0.291029206,38.38857880711793
2017-06-08,21.09800089818083,936.7962195340132,3.338272987340934,95.05267970953258,297.51211455672166,0.1311458615037756,-0.000407,-0.000136,0.0633414240962703,0.3220924827911425,9646546.568,36000000.0,0.29893984,38.793798444066894
2017-06-09,21.47397915356163,935.2506515182836,3.168024059405264,104.7032032418196,298.1140913587973,0.1309126973842045,-0.000624,-0.000119,0.0261948711684726,14.19194641260539,13289300.0820221,36300000.0,0.308010084,37.30210378848843
2017-06-10,21.616239733682107,933.9931257373267,2.9159954263715897,97.09188295152052,297.61827571470235,0.1261961829787637,-0.000449,-0.000109,0.0767542789904024,8.656608970577386,10911181.376647055,36700000.0,0.329556902,41.03490154699099
2017-06-11,21.96557554367297,932.9642208472466,2.335743195083925,87.87229725265667,297.5129325226904,0.1263095010872096,-0.000438,-0.000101,0.040975093603053,12.574240920323051,9634884.279768862,36800000.0,0.381823644,38.31715613580138
2017-06-12,22.31026470172901,933.079852901166,2.2872084197265705,99.83368166722836,297.3956972883514,0.1235519392511523,-0.000453,-9.91e-05,0.0668422520392317,30.32580529,9831937.732458198,36800000.0,0.430977274,38.497329637247
2017-06-13,22.126659061045245,934.261168751067,2.8308224404542073,91.8853446614056,297.8700964678496,0.1235400676620676,-0.000756,-9.89e-05,0.0834018350978226,3.8421755370106574,9155305.209404992,36500000.0,0.427805171,33.558180094786685
2017-06-14,22.209625416406084,936.0763582738376,2.3662252993937085,88.947393182702,298.6043925490199,0.1228873194197091,-0.001418966,-9.17e-05,0.1112691553026024,12.543110319689411,13891584.567588627,36600000.0,0.408058648,36.41331246832988
2017-06-15,22.433064281994177,936.1413480735156,1.9487863100956229,84.56525850409673,297.60614873633665,0.122309186707245,-0.000466,-9.01e-05,0.186707256211841,18.71860169604452,8907800.787,36300000.0,0.423778083,35.755702763122564
2017-06-16,21.932291708694095,935.5439510452476,2.4181560746904114,87.98825726984802,298.26868763282107,0.1222408977920702,-0.001507381,-0.000114,0.080404610096113,12.361833468523434,15832611.43765976,36400000.0,0.414656833,32.10617608870609
2017-06-17,21.87352353154296,935.6876632039312,2.8735903209436544,89.9793718633905,298.5030107019576,0.1219961940769542,-0.001467478,-0.000118,0.0825381959492678,7.546670097419381,16568500.46542314,36000000.0,0.40096997,37.59350006259499
2017-06-18,21.885217214233876,935.4164391013712,3.3759809898590216,88.31387148140368,298.3554798785466,0.1220850194722006,-0.001244069,-0.000114,0.068002187317539,3.9064862880430056,15281997.74190604,35800000.0,0.387793516,33.31855006110463
2017-06-19,21.37946807818679,934.7201319819457,3.632059246785891,81.5145206463065,297.99710967614095,0.1221836121427699,-0.001186507,-0.000124,0.2337026163224221,0.0007681750653806,15131480.892888935,35700000.0,0.377067254,37.20917168320966
2017-06-20,20.90324175474302,934.8673643557656,4.054069056901689,70.56444813718053,297.9021501324585,0.122224218769976,-0.001367002,-0.000138,0.3037763968553246,0.0,15755499.321472468,35500000.0,0.365327347,34.697251089451285
2017-06-21,20.69291488657876,935.3656564696812,4.195452557981192,68.68295105350569,298.24492775046167,0.1222711379104136,-0.00154438,-0.000137,0.1869719330946294,0.0519541387590622,15578431.902957302,35400000.0,0.35052604,35.51981154728909
2017-06-22,20.99791896845346,935.7911761714204,4.417737060315602,75.20499848413573,298.3654214912942,0.1222958378383019,-0.001412918,-0.000128,0.2606238374163636,0.0,15854386.786587542,35700000.0,0.337366212,35.23981667411845
2017-06-23,21.22246521853191,934.9766530789618,4.307564055723022,83.28175270398259,298.24630846663,0.1223089903435483,-0.001205018,-0.000118,0.0349370606630382,0.0,16523687.20498185,35800000.0,0.330622793,33.821709380309414
2017-06-24,21.005146089421373,932.5989382688382,4.201279867459675,80.47456844777139,297.7658439313622,0.1223424422557905,-0.000972,-0.000126,0.1489977283937392,5.3905337152969945,15918295.806818122,35900000.0,0.329826079,37.437247131062
2017-06-25,21.29320715711839,931.2327614376164,3.972862815359913,70.23901015988167,297.43382751663603,0.1225178754887427,-0.000649,-0.00011,0.0357682208948224,16.379405586257462,12163578.75821549,36400000.0,0.335056589,32.3547762615875
2017-06-26,21.41079477817192,932.3848126802552,4.117123136064834,64.31459621129744,296.9282064647541,0.1259909018567408,-0.000315,-0.000111,0.0143348020078456,0.1738351964094334,10091525.60514263,36500000.0,0.369699101,35.076430701362135
2017-06-27,21.22870186096384,932.7345057697812,4.514841170512078,56.40580648183493,296.5515098553504,0.1262753371473592,-0.000226,-0.000115,0.1097280290948771,0.6416128923162011,7250138.452476007,36500000.0,0.383821752,31.95891428060446
2017-06-28,21.000908067804176,932.9649348276008,5.513996690648774,59.13876936695851,297.04016841188735,0.1275069675980092,-0.000556,-0.000124,0.0496685562512043,2.483209497793585,11831312.196358755,36200000.0,0.383323819,37.30986545053502
2017-06-29,21.263975367735213,933.0705752650564,5.436964733802583,62.23099687342358,296.94398584485003,0.127523136390084,-0.000445,-0.000107,0.0189743147049446,4.180896074662275,9615721.614386186,36200000.0,0.39581035,26.71332057587407
2017-06-30,21.138197894094787,932.9444165617222,5.3870328771949865,72.44781675420194,297.14317110696516,0.1279058531146406,-0.000621,-0.000113,0.0334316972773894,4.946232923176638,13855686.08061517,36100000.0,0.384763598,32.47662187248504
2017-07-01,21.04944248257181,932.9335771315594,5.375906698259203,76.48500249410733,296.82437232453276,0.128716757,-0.000449,-0.000114,0.0834967645022989,4.746834584523455,12076478.64564458,35900000.0,0.38315504,29.232053724403183
2017-07-02,20.894958774287545,934.064879152783,4.6205120843312,72.466327519532,296.80406828761613,0.1287139145355007,-0.000666,-0.000105,0.0084748591837492,0.1858980397404468,12099146.653939623,36000000.0,0.376811522,33.41443092789648
2017-07-03,20.85447670438066,935.5161547020192,4.778427331194946,76.58587753695974,297.18016052116894,0.1301789024926389,-0.000969,-0.000115,0.0723583701473386,0.0,14926844.536269084,35600000.0,0.363530483,31.74163681778885
2017-07-04,20.580266348419684,935.848962943648,5.044620205476802,77.67905100459478,296.9278715060852,0.1301387158428426,-0.000812,-0.000129,0.0559028429697126,0.0,14098378.124656232,35600000.0,0.354067936,29.4874591552654
2017-07-05,20.656765304829605,935.8943087842792,4.926374510262401,81.8881615799711,296.9940146661775,0.1296575735048234,-0.000798,-0.000116,0.0473614478482049,0.0,11631384.51584888,36000000.0,0.343785867,33.896707454767636
2017-07-06,20.701611863378105,936.0400955103888,4.376306037885794,83.7786919657475,297.39117850756134,0.1296337098276339,-0.00108954,-0.000109,0.0722082175669991,0.0,15130808.087446898,35600000.0,0.334574196,22.177404989716567
2017-07-07,20.392726430017778,936.9299223688124,3.73449401927157,85.36604723328384,297.1306863798077,0.1295916959473643,-0.000977,-0.000111,0.0989550452381173,0.0,12649689.977635298,35600000.0,0.325544745,35.81646336999618
2017-07-08,20.35053961854044,936.5217943312024,3.383817039484339,92.62785927368452,297.8030921330638,0.1298437674035039,-0.001500179,-0.000114,0.0621073179664934,0.0,16618658.438950518,35300000.0,0.314981422,35.11514243643628
2017-07-09,20.387226097747032,936.473785545022,3.3977056147951576,86.53052382840298,297.52343656555917,0.1298704842511246,-0.001236463,-0.000119,0.050269546540859,0.001181203,14420643.401732178,35500000.0,0.307498433,35.963890166621916
2017-07-10,20.42467853315901,937.3457447291784,3.5650890668577566,86.49859517851837,297.5372696610112,0.1301055134864506,-0.001071758,-0.000121,0.0559819750352189,0.9208315974051644,13023968.92451328,36000000.0,0.303293674,35.90828879549314
2017-07-11,20.427283366099516,937.1411607680808,4.22479091734473,84.22834282132413,297.1056020346404,0.1300939587366112,-0.000897,-0.000131,0.1022790912693518,0.021580485,13090051.263742886,35800000.0,0.30607773,34.538447500670664
2017-07-12,20.207690615624188,936.3507783776992,4.861307822239274,83.92779544913253,297.24964182848106,0.1305619026332902,-0.000987,-0.000144,0.1949811588278583,9.283104755,15307162.572519498,35700000.0,0.309782124,33.35894370622075
2017-07-13,20.583863189280464,934.8559098119434,5.133765996347102,87.33429492854918,296.6165026893787,0.1305739962613786,-0.000472,-0.000124,0.0869693302859891,26.218266844499308,10155530.415037213,36100000.0,0.319789426,32.983648800262316
2017-07-14,20.535345556939603,934.28258922741,5.749981662649624,87.20816345083995,296.74282967903605,0.1302163093784417,-0.000497,-0.000127,0.08810771284399,7.251135243734945,13271590.931896271,35800000.0,0.323510092,32.428560517452
2017-07-15,20.27519985358481,934.8077342032705,5.565503836078184,82.11229563798548,296.5424349143443,0.1302316938835959,-0.000417,-0.00013,0.1781892838987012,0.060047114,13119970.361149626,35500000.0,0.328677936,31.21903079078362
2017-07-16,20.24828470705728,934.2292401140148,5.036338801757407,78.59085369866295,296.2288467456154,0.1296091930777455,-0.000306,-0.000119,0.1541837568280728,0.8643655372417174,10186781.847445682,35600000.0,0.341466482,30.549494387314088
2017-07-17,20.793629005040884,933.259175702927,5.031710749845111,81.581685612961,296.24422716359925,0.132231882488812,-0.000259,-9.5e-05,0.2644328097214786,0.4744020956648782,8789560.014753176,36100000.0,0.36929643,20.75623466571283
2017-07-18,21.333241915434087,932.2039067067468,3.790297045242895,75.43396363069485,295.93797547303535,0.1326961655717292,-0.000165,-6.89e-05,0.1009587026519288,9.712817667604789,6377064.409598223,36400000.0,0.444737674,29.813387176965048
2017-07-19,21.51519179298384,930.8019545162692,4.398619633414228,64.22313043484576,296.1825973151203,0.1271195497477035,-0.000222,-7.23e-05,0.0952649138874174,24.928108318662023,6164420.095,36600000.0,0.445908766,32.31823076693785
2017-07-20,21.41970036821823,930.6551228644888,5.321806920648946,65.33582945737362,296.18011329378214,0.1270864277396818,-0.000128,-7.77e-05,0.1460143013411656,18.08981141696792,6098577.826548621,36400000.0,0.450013543,27.94035263048079
2017-07-21,21.19012489232398,932.1126555723914,6.292563116067765,66.18312025753511,296.60476521837126,0.1269979394189161,-0.000404,-9.47e-05,0.1650644883754266,13.134852380158874,12714040.540282208,35900000.0,0.44249556,30.1013025008197
2017-07-22,20.754988124923106,933.3872286070962,6.012502329636031,70.22349755610207,296.4428774143939,0.1271030290541933,-0.000603,-0.000104,0.1927766940782528,7.321242479778752,12834854.035166737,35600000.0,0.430225017,28.33668332290084
2017-07-23,20.81125659191821,933.960688244888,5.213343264079645,67.96713919588399,295.9041386462001,0.1271817432515969,-0.000335,-8.84e-05,0.0743589307058093,0.0,6311914.898534152,36000000.0,0.424532216,29.089056389162096
2017-07-24,20.847423681085388,934.0679592185162,5.528666380568815,75.47820074381252,296.1906081949962,0.1273467561521253,-0.00037,-9.01e-05,0.1519780449309375,0.0,9818271.594803596,35500000.0,0.421474267,24.22882642105576
2017-07-25,20.7687430677762,933.716694498339,5.627669606291949,79.23730758318902,296.5605009586108,0.1251742109126498,-0.000923,-9.51e-05,0.0774451666916346,0.0,12564061.041351376,35200000.0,0.408969817,29.68722234343792
2017-07-26,20.604572749057525,934.3204656257742,4.934586261773111,77.90523701009317,296.2672588421572,0.1275442160380104,-0.000694,-9.26e-05,0.3070712681006752,0.0,10109254.267613843,35600000.0,0.401176725,31.85479488509339
